fold,mae,rmse,r2,best_inner_mae,best_inner_mae_std,best_params,feature_importances
1,36.90832588889382,48.25694664484501,0.4246853283429941,37.31053406515239,0.9431591912482984,"{'n_estimators': 400, 'max_depth': 9, 'learning_rate': 0.1, 'subsample': 0.6, 'colsample_bytree': 0.6, 'reg_alpha': 0.0, 'reg_lambda': 3.0}","[0.0024767026770859957, 0.0020027118735015392, 0.00023641175357624888, 0.002965986030176282, 0.00027659881743602455, 0.00016902417701203376, 0.001298829447478056, 0.002129773609340191, 0.0009753147605806589, 0.0008348870906047523, 0.0005905175930820405, 0.000527341675478965, 0.0032377089373767376, 0.0006040472071617842, 0.000547476694919169, 0.0004818908346351236, 0.0002565438044257462, 0.0011648072395473719, 3.3042939321603626e-05, 0.003836046438664198, 0.0009182047215290368, 0.0026409809943288565, 0.0005259724566712976, 0.0019002731423825026, 0.0, 0.0006136274896562099, 0.00040603309753350914, 0.0, 8.447518484899774e-05, 0.0008834441541694105, 0.00028825137997046113, 0.0, 0.0009897700510919094, 0.0016852174885571003, 0.0035283048637211323, 0.00291035627014935, 0.002014066791161895, 0.0004942653467878699, 0.0003046248166356236, 0.0022049539256840944, 0.0018238855991512537, 0.0028326460160315037, 9.390528248331975e-06, 0.001457367092370987, 0.004979806020855904, 0.014367014169692993, 0.0, 0.001017822534777224, 0.0003721312968991697, 0.0007148946751840413, 0.0053582158870995045, 0.002724703634157777, 0.0014016603818163276, 0.0014617200940847397, 0.0, 0.0013814102858304977, 0.0025494282599538565, 0.0, 0.0025076488964259624, 0.0, 0.0029148312751203775, 0.0, 0.0029593538492918015, 0.0, 0.001737783895805478, 0.0007071158615872264, 0.0009809663752093911, 0.0007079403148964047, 0.0015694743487983942, 0.0009085148340091109, 0.00045342944213189185, 0.01208017859607935, 0.000817951571661979, 0.0003383589209988713, 0.008523466996848583, 0.00036603465559892356, 0.0016339588910341263, 0.002205620054155588, 0.0009077496943064034, 0.0, 0.0016906119417399168, 0.0, 0.0011506472947075963, 0.003068947233259678, 0.0009322109399363399, 0.000429200881626457, 0.0005708163953386247, 0.0007580756209790707, 0.0, 0.002336114179342985, 0.003756052814424038, 0.0003498004807624966, 0.008658031933009624, 0.006042086519300938, 6.859382119728252e-05, 0.0010239119874313474, 0.0013636572984978557, 0.00010976027988363057, 0.0, 0.0008717388263903558, 0.0027618310414254665, 0.005218897946178913, 0.0032257679849863052, 0.0028795916587114334, 0.0, 0.0, 0.0, 0.0009908168576657772, 0.0, 0.0006832890212535858, 0.00014529087638948113, 0.0022801135201007128, 0.0014578913105651736, 0.00047017590259201825, 0.0, 0.0004162322438787669, 0.0021051305811852217, 0.0005483877612277865, 0.00248537864536047, 1.2978792256035376e-05, 0.00031761365244165063, 0.0008659191662445664, 0.00045518152182921767, 0.002734825247898698, 0.00011907816224265844, 0.0006958227022551, 0.002028991701081395, 0.0005169827491044998, 0.009695330634713173, 0.007627838756889105, 0.0, 0.0007490304415114224, 0.004107354208827019, 0.0, 0.00019264650472905487, 0.0022636663634330034, 0.0, 0.0012929846998304129, 0.00027858512476086617, 0.0, 0.000590080046094954, 0.0015782744158059359, 0.0013611778849735856, 0.0020022413227707148, 0.0013613096671178937, 0.0014957078965380788, 0.0, 0.0005263670464046299, 7.177575753303245e-05, 0.000745292694773525, 0.0, 0.004785037599503994, 0.0, 0.0, 0.003353749169036746, 0.0030062347650527954, 0.001293065957725048, 0.0, 0.0009554378921166062, 0.0014106199378147721, 0.0011774024460464716, 0.0019122582161799073, 0.003787948517128825, 0.0009175591403618455, 0.00028808036586269736, 0.007957235909998417, 0.0, 0.0007294586976058781, 0.0045450120232999325, 0.0, 0.002242148155346513, 0.0003751802141778171, 0.003551976988092065, 6.255188782233745e-05, 0.00019989001157227904, 0.0029475262854248285, 0.0, 0.003526939544826746, 0.004052466247230768, 0.002332039875909686, 0.00105378869920969, 0.0, 0.0, 0.0030697258189320564, 0.000505194824654609, 0.0, 0.0, 0.001220163656398654, 0.0071451603434979916, 0.0018340812530368567, 0.0, 0.002761819865554571, 0.0007632453925907612, 0.004038507584482431, 0.007100855465978384, 0.0010221775155514479, 0.0, 0.003145647933706641, 0.000946145853959024, 0.0015403113793581724, 0.002582993358373642, 0.0012603872455656528, 0.0, 0.0027315400075167418, 0.0, 0.0, 0.0015326717402786016, 0.0, 0.0, 0.0011203602189198136, 0.003059689188376069, 0.00017588134505786002, 0.001455910038203001, 0.000983211095444858, 0.0, 0.0, 0.0024344664998352528, 0.00416677538305521, 0.0, 0.0, 0.0007522871601395309, 0.0002680422621779144, 0.0007019645418040454, 0.0, 0.0, 0.0, 0.0006193216540850699, 0.0, 4.733979221782647e-05, 0.0, 0.0007754815160296857, 0.0010504638776183128, 0.0012703868560492992, 0.0, 0.0016327133635059, 0.006264778785407543, 0.010157465934753418, 0.0, 0.005098307970911264, 0.001294340007007122, 0.0047600786201655865, 0.0038061426021158695, 0.0012464089086279273, 0.004573435988277197, 0.0035831762943416834, 0.0, 3.6701687349705026e-05, 0.0, 0.0010835847351700068, 0.0, 0.0, 0.0050056190229952335, 0.002220163121819496, 0.000928238732740283, 0.005145285278558731, 0.002189007820561528, 0.0016968570416793227, 0.0038645113818347454, 0.0, 0.0018784594722092152, 0.0, 0.005449351854622364, 0.0, 0.0034782052971422672, 0.0, 0.0, 0.0029634886886924505, 0.0005906196893192828, 0.0026050524320453405, 0.0009318689699284732, 0.0001788153313100338, 0.0013661321718245745, 0.0018471179064363241, 0.0, 0.0, 0.0026263289619237185, 0.000847115064971149, 0.0, 0.0, 0.0, 0.00025377285783179104, 0.0, 0.004432381596416235, 0.0012596488231793046, 0.0029784971848130226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003423855174332857, 0.0002925643930211663, 0.0023553420323878527, 0.0, 0.00308066769503057, 0.0, 0.0, 0.0, 0.0, 0.0039502643048763275, 0.0, 0.0, 0.004660110920667648, 0.00013384580961428583, 0.0, 0.0, 0.0010677613317966461, 0.0, 0.0006696875207126141, 0.0, 0.003843520302325487, 0.0014096329687163234, 0.0, 0.0, 0.0, 4.973789145878982e-06, 0.0013606486609205604, 0.0, 0.001830830704420805, 0.0, 0.0, 0.0021407960448414087, 0.002274793339893222, 0.0, 0.00101178337354213, 0.0, 0.014591151848435402, 0.002444556215777993, 0.0, 0.0019085945095866919, 0.0012280088849365711, 0.0005650761304423213, 0.0019346100743860006, 0.0036091506481170654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00033999368315562606, 0.0019803165923804045, 0.0, 0.0007925156969577074, 0.0011670606909319758, 0.001189413946121931, 0.0013030729023739696, 0.0, 0.0, 0.0006879339925944805, 0.0, 0.0, 0.0006380564300343394, 0.002431783126667142, 0.00010591460159048438, 0.0, 0.0, 0.0014723968924954534, 0.0, 0.0010940032079815865, 0.0012270830338820815, 6.91909299348481e-05, 0.00790273305028677, 0.0010239352704957128, 0.002667655935510993, 0.0, 0.003026323625817895, 0.0017292596166953444, 0.0, 0.00349988485686481, 0.0, 0.0018326101126149297, 0.0026632773224264383, 0.003527612192556262, 0.006691123358905315, 0.0, 0.004158240742981434, 0.0018791216425597668, 0.003375234315171838, 0.0, 0.0, 0.0, 0.002590387361124158, 0.00043987613753415644, 0.004712307825684547, 0.0029132566414773464, 0.0015571689000353217, 0.0008741930942051113, 0.000392000685678795, 0.0006540409522131085, 0.0, 8.885606075637043e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030637194868177176, 0.008825046941637993, 0.0, 0.0029521824326366186, 0.00586283951997757, 0.008261344395577908, 0.0, 0.00292637525126338, 0.0, 0.0, 0.0, 0.0019788898061960936, 0.0003991960547864437, 0.0014264518395066261, 0.012204695492982864, 0.0012875122483819723, 0.0, 0.0032596210949122906, 0.004259247332811356, 0.006407030858099461, 0.0, 0.0022559738717973232, 0.0037656459026038647, 0.0046996669843792915, 0.0016799647128209472, 0.003384666983038187, 0.0, 0.0048965043388307095, 0.00269127800129354, 0.0, 0.00301916990429163, 0.0, 0.0, 0.011455023661255836, 0.0006333388737402856, 0.0, 0.006877257954329252, 0.0026241829618811607, 0.001652503153309226, 0.0, 0.0007284567109309137, 0.0, 0.0, 0.00485779857262969, 0.0, 0.0020590522326529026, 0.0008576485561206937, 0.0, 0.0007060533971525729, 0.0013993289321660995, 0.001316083944402635, 0.0006812735227867961, 0.0005548221524804831, 0.0, 0.004619716200977564, 0.0, 0.0, 0.001429112278856337, 0.0, 0.0, 0.0009497465216554701, 0.0009880970465019345, 0.0037984163500368595, 0.0005891837645322084, 0.0, 0.005191706120967865, 0.0016606588615104556, 0.005238160025328398, 0.0, 0.0, 0.001842214842326939, 0.0, 0.0006395107484422624, 0.0, 0.0016669745091348886, 0.0, 0.0, 0.0, 0.0, 0.0019084990490227938, 0.0022392000537365675, 0.0, 0.002860560081899166, 0.0, 0.00235031102783978, 0.0032216147519648075, 0.005336027126759291, 0.0, 0.005394720006734133, 0.0, 0.003628924721851945, 0.002928667003288865, 0.003922563511878252, 0.00040954622090794146, 0.0025024651549756527, 0.0025510634295642376, 0.002990840934216976, 0.001456888159736991, 0.0, 0.002086733002215624, 0.009552549570798874, 0.002069208538159728, 0.0, 0.001054794411174953, 0.0043652914464473724, 0.0, 9.544602653477341e-05, 0.0, 0.0, 0.005351562052965164, 0.0021512629464268684, 0.0, 0.008887208998203278, 0.0019486898090690374, 0.0034259455278515816, 0.0, 0.0, 0.0, 0.0023936228826642036, 0.016404179856181145, 0.004776099696755409, 0.017764313146471977, 0.0018380620749667287, 0.0, 0.0008150938665494323, 0.0, 0.0, 0.001976937288418412, 0.0004774112021550536, 0.0, 0.0010670776246115565, 0.0, 0.001348354504443705, 0.0033498818520456553, 0.0008973917574621737, 0.005230238661170006, 0.005357394926249981, 0.0008879964589141309, 0.0, 0.0, 0.0, 0.001113989157602191, 0.0, 0.0, 0.003735301550477743, 0.0, 0.0, 0.009222898632287979, 0.0026292288675904274, 0.0007269190391525626, 0.0, 0.0007427845266647637, 0.0, 0.0, 0.0033390892203897238, 0.0, 0.0021893945522606373, 0.0029900199733674526, 0.00390993757173419, 0.018403276801109314, 0.0053167822770774364, 0.0028080837801098824, 0.0, 7.447908137692139e-05, 0.001975481165573001, 0.0024194507859647274, 0.0007880048360675573, 0.0, 0.000662654812913388, 0.0020875134505331516, 0.0011704671196639538, 0.0, 0.001092046033591032, 0.0013843554770573974, 0.0014385365648195148, 0.0005478434031829238, 0.0007142481044866145, 0.0025381825398653746, 0.005753376055508852, 0.0010379139566794038, 0.00168824871070683, 0.0, 0.0, 0.0052312398329377174, 0.0, 0.0014784939121454954, 0.0, 0.002559107029810548, 0.0, 0.0009065488120540977, 0.0003478986327536404, 0.0, 0.0038270868826657534, 0.00036650587571784854, 0.0009336401708424091, 0.0009278086945414543, 0.0, 0.000884573848452419, 0.0, 0.00034509747638367116, 0.0, 0.0018332916079089046, 0.0016145107802003622, 0.0021219418849796057, 0.0017573963850736618, 0.0, 0.0037149800918996334, 0.0011946982704102993]"
2,39.17438986281718,52.16796027173074,0.2945195670716818,37.1901252542211,1.2471880292672837,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.6, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 3.0}","[0.0033389078453183174, 0.0003968224336858839, 8.539550617570058e-05, 0.0045055183582007885, 2.270734512421768e-05, 0.0006020839209668338, 0.0017519593238830566, 0.0009518450242467225, 0.000250253826379776, 0.0015883693704381585, 0.0006018163985572755, 0.0037344181910157204, 0.0024753366596996784, 0.002590297721326351, 0.0, 0.0003845674218609929, 0.0, 0.0005133374943397939, 0.0010413782438263297, 0.0036960074212402105, 0.0007766790804453194, 0.0005967634497210383, 0.0006944402703084052, 0.0009769053431227803, 0.0, 0.0043395282700657845, 0.00020651076920330524, 0.0, 4.5636821596417576e-05, 0.0011543410364538431, 0.0002120100543834269, 0.0, 0.001093398779630661, 0.0024472891818732023, 0.0027723240200430155, 0.0019706273451447487, 0.000344393658451736, 0.003321345429867506, 0.0008723988430574536, 0.0015483367023989558, 0.0009926368948072195, 0.002797365188598633, 0.0, 0.0011276195291429758, 0.0030058412812650204, 0.019561350345611572, 0.0, 0.002827503252774477, 0.0, 0.002705539809539914, 0.006039322353899479, 0.0010841714683920145, 0.0015482257585972548, 0.0020877066999673843, 0.0005872352630831301, 0.0, 0.003942360635846853, 0.0, 0.0007945725810714066, 0.0, 0.0036178366281092167, 0.0, 0.0013724848395213485, 0.0, 0.002421765588223934, 0.0, 0.0018837072420865297, 0.0011689973762258887, 0.0014960645930841565, 0.0005155405960977077, 0.0006627551047131419, 0.0020288608502596617, 0.005915242247283459, 0.0, 0.003587766783311963, 0.0, 0.002198392292484641, 0.002033345401287079, 0.0002964583982247859, 0.0, 0.0002864138805307448, 0.0, 0.0, 0.003446354763582349, 0.0, 0.0, 0.0, 0.0013541823718696833, 0.0, 0.0028021258767694235, 0.007352437358349562, 0.0010005412623286247, 0.011040018871426582, 0.0012754392810165882, 0.0, 0.0, 0.003470289520919323, 0.0, 0.0, 0.0, 0.001230028923600912, 0.0005411794409155846, 0.0, 6.682052480755374e-05, 0.0, 0.0, 0.0, 0.003534087911248207, 0.0010728418128564954, 0.000694999354891479, 2.031529220403172e-05, 0.004294902086257935, 0.0, 0.000340201921062544, 0.0020181816071271896, 0.00041996422805823386, 0.0020417063497006893, 0.0009048772626556456, 0.001996491802856326, 0.0015562060289084911, 0.0009057888528332114, 0.004045708104968071, 0.0026277892757207155, 0.0029379145707935095, 0.0018461031140759587, 0.0033639660105109215, 0.0036146524362266064, 0.002523137256503105, 0.010587293654680252, 0.003883622819557786, 0.0, 0.0011533156502991915, 0.0008682959596626461, 0.0003740832908079028, 0.0, 0.004099361132830381, 0.0, 0.0, 0.002319066785275936, 0.0, 0.0, 0.0011976970126852393, 0.0017776043387129903, 0.0024807422887533903, 0.00045038017560727894, 0.003786229295656085, 0.0, 0.0, 0.001051379949785769, 0.0, 0.0, 0.0032953363843262196, 0.0, 0.0014513868372887373, 0.0020155897364020348, 0.006725066341459751, 0.0031994017772376537, 0.0, 0.0006748721352778375, 0.0019324900349602103, 0.0, 0.0007977846544235945, 0.0012029067147523165, 0.001404072972945869, 0.0004579543019644916, 0.0016568050486966968, 0.0, 0.0, 0.0026039874646812677, 0.0, 0.004466319922357798, 0.0011022441321983933, 0.00241648661904037, 0.0, 0.0, 0.000575294834561646, 0.0022320467978715897, 0.0023962990380823612, 0.0, 0.0, 0.0010605977149680257, 0.002382618375122547, 0.0, 0.0041527156718075275, 0.0012927463976666331, 0.0, 0.0, 0.0012796742375940084, 0.010026400908827782, 0.0038800230249762535, 4.7894121962599456e-05, 0.0, 0.0022187905851751566, 0.004904455039650202, 0.0025014064740389585, 0.007704763673245907, 0.0, 0.0, 0.002046121982857585, 0.003420301480218768, 0.0018220172496512532, 0.00030086201149970293, 0.0, 0.0017502157716080546, 0.0, 0.0, 0.00029313602135516703, 0.0, 0.0, 0.0, 0.010639249347150326, 0.0, 0.0, 0.0007926802500151098, 0.0, 0.0017409560969099402, 0.001497579156421125, 0.005026558414101601, 0.0, 0.0, 0.004403501283377409, 1.931641781993676e-05, 0.0018613877473399043, 0.0, 0.002874450059607625, 0.0, 0.0023469177540391684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006586623843759298, 0.01124634314328432, 0.003401452209800482, 0.0, 0.0, 0.003802526043727994, 0.00826750136911869, 0.0009571979753673077, 0.002216388238593936, 0.017769331112504005, 0.0, 0.0004986400017514825, 0.0, 0.0, 0.002591254422441125, 0.0, 0.004807914141565561, 0.0, 0.000312611780827865, 0.002061480889096856, 0.0072844261303544044, 0.0, 0.0027361821848899126, 0.0, 0.006118124816566706, 0.0010247656609863043, 0.005160766653716564, 0.0, 0.0018198122270405293, 0.0, 0.0, 0.0027995933778584003, 0.0015900370199233294, 0.0026720534078776836, 0.001782702747732401, 0.00024603723431937397, 0.0008141316939145327, 0.0016406704671680927, 0.0014090832555666566, 0.0, 0.0021399485412985086, 0.0014938293024897575, 0.0, 0.0, 0.0008840933442115784, 0.00406565610319376, 0.001483190106227994, 0.004865721333771944, 0.0024896266404539347, 0.0030088438652455807, 0.0, 0.0, 0.0, 0.0003963837225455791, 0.0, 0.0015819799154996872, 0.0010237720562145114, 0.0031555695459246635, 0.0, 0.003699163207784295, 0.0, 0.0, 0.0, 0.0, 0.0038351628463715315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0063097826205194, 0.0, 0.0, 0.0, 0.004879661835730076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015613415744155645, 0.0, 0.008880012668669224, 0.003221881575882435, 0.0, 0.003845721483230591, 0.002328840782865882, 0.0, 0.001606595003977418, 0.0, 0.002559382701292634, 0.005044745746999979, 0.0, 0.0021030858624726534, 0.0031740572303533554, 0.0, 0.004563464783132076, 0.0021333531476557255, 0.0, 0.0015742614632472396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002150182379409671, 0.0027322035748511553, 0.0, 0.005782182794064283, 0.0016748228808864951, 0.0, 0.0, 0.0016426906222477555, 0.0, 0.0, 0.001887614605948329, 0.0, 0.0003681521338876337, 0.0, 0.0, 0.0, 0.0, 0.0018714111065492034, 0.0, 0.00010374160046922043, 0.00112442160025239, 0.0, 0.0041157035157084465, 0.0, 0.003499043406918645, 0.0, 0.0, 0.003482147818431258, 0.0, 0.0, 0.0027306401170790195, 0.0058580124750733376, 0.003366745077073574, 0.0, 0.0, 0.0016368926735594869, 0.003783750580623746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003832666901871562, 0.0027824724093079567, 0.006144743412733078, 0.0022879401221871376, 0.0, 0.0, 0.0, 0.00029579829424619675, 0.0, 0.0, 0.0, 0.0014717817539349198, 0.0, 0.0, 0.004690976347774267, 0.017323492094874382, 0.0, 0.0028414244297891855, 0.01069922186434269, 0.0, 0.0001317519199801609, 0.0029443157836794853, 0.0, 0.0, 0.0, 0.0004179693351034075, 0.0, 0.001678053173236549, 0.006985046900808811, 0.0, 0.0, 0.0035812112037092447, 0.0, 0.00400078808888793, 0.0, 0.0018563950434327126, 0.0018358856905251741, 0.002707377076148987, 0.0, 0.0026679879520088434, 0.0, 0.0, 0.0027314128819853067, 0.0, 0.0, 0.0, 0.0, 0.0010257785907015204, 0.0, 0.0, 0.0, 0.0032217688858509064, 0.0, 0.0, 0.0, 0.002003820613026619, 0.0, 0.011673086322844028, 0.00012332444021012634, 0.0022604179102927446, 0.002629130380228162, 0.0008803529781289399, 0.0, 0.002022508066147566, 0.0, 0.0023456073831766844, 0.0, 0.011520504020154476, 0.0, 0.0, 0.0, 0.002049679635092616, 0.0, 0.0, 0.0, 0.000915972632355988, 0.006897677667438984, 0.0009711395250633359, 0.0, 0.005421342793852091, 0.0018859162228181958, 0.0013728901976719499, 0.0, 0.0, 0.002633285941556096, 0.0, 0.0, 0.0, 0.0024334434419870377, 0.0, 0.0, 0.0001452767610317096, 0.0, 0.003436450148001313, 0.007494193036109209, 0.0, 0.005261561367660761, 0.0, 0.0, 0.0, 0.004192948341369629, 0.0, 0.0015813737409189343, 0.0, 0.003580708522349596, 0.0, 0.0038891821168363094, 0.0035071333404630423, 0.0, 0.0035443396773189306, 0.0077796573750674725, 0.0, 0.0, 0.0033988042268902063, 0.0, 0.0, 0.0, 0.0, 0.009982247836887836, 0.0, 0.013553538359701633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010454601608216763, 0.0, 0.004156576469540596, 0.0, 0.002307644346728921, 0.0, 0.0, 0.016079410910606384, 0.0017590816132724285, 0.00627914909273386, 0.003933129366487265, 0.0, 0.006121555343270302, 0.0, 0.0, 0.0, 0.002289345022290945, 0.0, 0.0022564860992133617, 0.0, 0.0, 0.0017474741907790303, 0.0, 0.001991597004234791, 0.002178037306293845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003379601752385497, 0.0, 0.0, 0.006945469882339239, 0.005087067373096943, 0.00347766000777483, 0.0, 0.0016972486628219485, 0.0, 0.0, 0.002209773985669017, 0.0, 0.0015384025173261762, 0.0, 0.0017715116264298558, 0.006615266669541597, 0.006477721035480499, 0.0035347873345017433, 0.0, 0.0013080298667773604, 0.0025492808781564236, 0.0034090583212673664, 0.009020114317536354, 0.0, 0.0, 0.005570262670516968, 0.0014571817591786385, 0.0019463356584310532, 0.0, 0.0028506736271083355, 0.001699924236163497, 0.0, 0.0, 0.0052403355948626995, 0.0020981784909963608, 0.0, 0.0081489821895957, 0.0, 0.0, 0.002538557630032301, 0.0, 0.0, 0.0, 0.002104833722114563, 0.0, 5.661862815031782e-05, 0.0005130846402607858, 0.0, 0.0, 0.0, 0.0, 0.000498499721288681, 0.0, 0.0024070083163678646, 0.0, 0.001970441546291113, 0.0, 0.0022029762621968985, 0.0019921266939491034, 0.004651682451367378, 0.00832056812942028, 0.0, 0.004522751085460186, 0.0]"
