fold,mae,rmse,r2,best_inner_mae,best_inner_mae_std,best_params,feature_importances
1,34.06754744348447,45.85245899849263,0.48058913116102264,36.150583723585164,1.8309034273062932,"{'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 1.0, 'colsample_bytree': 0.6, 'reg_alpha': 1.0, 'reg_lambda': 3.0}","[9.49551904341206e-05, 5.896398943150416e-05, 3.472817115834914e-05, 5.1074828661512583e-05, 1.4837048183835577e-05, 0.00010528203711146489, 1.2731195965898223e-05, 2.9009201170993038e-05, 8.679917664267123e-05, 0.0005688596866093576, 0.0002961501886602491, 0.0001705431059235707, 0.00018331628234591335, 0.0001280937431147322, 0.0003931827668566257, 9.386034071212634e-05, 0.0003779916441999376, 6.640244828304276e-05, 0.0004727561608888209, 0.00019870905089192092, 0.000519583816640079, 0.0003375290834810585, 0.0008425635169260204, 0.00036404351703822613, 0.00019882534979842603, 0.0002826299169100821, 0.00013017783930990845, 0.00010045463568530977, 4.764535788126523e-06, 0.00043783499859273434, 0.0005215292330831289, 0.0002099277189699933, 0.0, 0.0, 0.0, 0.0, 0.0015710185980424285, 0.0, 3.9931524952407926e-05, 1.07431933429325e-05, 8.707013876119163e-06, 4.851348421652801e-05, 0.00012067681382177398, 1.636431647966674e-06, 0.0, 0.0, 0.0, 8.262199844466522e-05, 0.00017386388208251446, 0.001903437077999115, 0.00022190817981027067, 0.0, 0.0, 0.0, 0.005104591138660908, 0.0, 0.0, 0.0, 1.4173556337482296e-05, 0.0, 0.0, 5.799607606604695e-06, 0.00023497635265812278, 0.00028719380497932434, 0.00020055245840921998, 0.00010985888366121799, 0.0, 1.0941096661554184e-05, 0.0, 0.0, 0.00020583778677973896, 0.0, 0.0006719033699482679, 0.00017092967755161226, 0.00034494345891289413, 0.0, 0.00011529452604008839, 0.0006193169392645359, 0.0005374778411351144, 0.0007777688442729414, 0.00032689524232409894, 0.020611338317394257, 0.0017174244858324528, 0.001943043083883822, 0.0005017789080739021, 0.00031636591302230954, 0.0002025801659328863, 0.00011755373270716518, 0.00021182125783525407, 0.0003974654828198254, 0.00044642071588896215, 0.002468383638188243, 0.0009425603784620762, 0.0003432927478570491, 4.591208380588796e-06, 0.0002693354617804289, 9.088336810236797e-05, 1.1232183169340715e-05, 0.011420246213674545, 0.00019276731472928077, 0.0009424386662431061, 4.196309237158857e-05, 0.0011249268427491188, 0.0001050289865816012, 0.0005920379189774394, 0.0013074338203296065, 0.00019457635062281042, 0.0, 0.0003352944040670991, 0.0024673740845173597, 0.000760360446292907, 0.0, 0.0, 0.004616362042725086, 0.0004996395437046885, 0.0038651940412819386, 0.000855343765579164, 0.0010802269680425525, 0.0009529112139716744, 8.276043081423268e-05, 1.807362787076272e-05, 0.0006946721696294844, 0.000589027360547334, 0.00014878195361234248, 0.001059258938767016, 0.0015329296002164483, 0.001504111452959478, 0.001979306573048234, 0.008367703296244144, 0.0006130288820713758, 0.004217774607241154, 0.0029779598116874695, 0.001295555499382317, 0.0016398611478507519, 0.0006149635883048177, 0.0015221558278426528, 0.0005417312495410442, 0.0002438813098706305, 0.000640670012217015, 0.001584099605679512, 0.00010907393880188465, 0.0005315554444678128, 0.002531072124838829, 0.0012796057853847742, 0.0009773671627044678, 0.0019067834364250302, 0.007291510701179504, 0.000888989947270602, 0.0018921260489150882, 0.0033194534480571747, 0.0016156845958903432, 0.01077327597886324, 0.0010887772077694535, 0.00037650440935976803, 0.0010978849604725838, 0.002865816932171583, 0.00046387757174670696, 0.0014630057848989964, 0.00030346246785484254, 0.0005760126514360309, 0.00038021508953534067, 0.0017241248860955238, 0.0008538943366147578, 0.0012478617718443274, 0.0011073944624513388, 0.001015296089462936, 0.00033124437322840095, 0.0007597682415507734, 0.029657447710633278, 0.0018362099071964622, 0.0005152697558514774, 0.0018139370949938893, 0.0024247467517852783, 0.002239071996882558, 0.0030412147752940655, 0.0027967700734734535, 0.00022291121422313154, 0.01603545993566513, 0.001681668683886528, 0.0009168692631646991, 5.628880171570927e-05, 0.001482551102526486, 0.0018005362944677472, 0.0002106902247760445, 0.0007605142891407013, 0.0, 0.0001978506479645148, 0.002458918374031782, 0.0010257086250931025, 0.0, 0.0008158982382155955, 0.002661509905010462, 0.0, 0.0022163167595863342, 1.933201747306157e-05, 0.00017915069474838674, 0.011667528189718723, 0.00045044152648188174, 0.0011529038893058896, 0.0004255627281963825, 0.0018189098918810487, 0.00034505585790611804, 0.0011332996655255556, 0.0016179364174604416, 0.0015880014980211854, 0.003997656516730785, 0.00012788857566192746, 0.001682546571828425, 0.001205442938953638, 0.0005552886286750436, 0.0017718758899718523, 0.00038119146483950317, 0.001670635654591024, 0.0037189656868577003, 0.0019765084143728018, 0.0020221772138029337, 0.0004060878709424287, 0.0014751789858564734, 0.0014286135556176305, 0.0012205272214487195, 0.0005325456731952727, 0.006493262015283108, 0.0006369974580593407, 0.0027670669369399548, 0.006500599440187216, 0.006947151385247707, 0.0020192747469991446, 0.0007334392867051065, 2.169905746995937e-05, 0.00039362089592032135, 0.001033041742630303, 0.0002547267940826714, 0.00041505537228658795, 0.00042987780761905015, 0.0005747029790654778, 0.0027888170443475246, 0.0036448948085308075, 0.0007161851972341537, 0.0, 0.0021029063500463963, 0.00027483838493935764, 0.015566933900117874, 0.0013517742045223713, 0.009808211587369442, 0.002689679153263569, 0.0017822540830820799, 0.0011399659560993314, 0.002393615897744894, 0.0005334782763384283, 0.0009748509619385004, 0.004184560850262642, 0.003650019410997629, 0.0025503060314804316, 0.0005651903338730335, 0.00014192074013408273, 0.0002639399317558855, 0.0019512944854795933, 0.0008961917483247817, 0.004669539164751768, 0.0, 0.0006319504464045167, 0.0, 0.0013555005425587296, 0.0, 0.0, 0.00039006464066915214, 0.00045145602780394256, 0.00020866020349785686, 0.00038698952994309366, 0.00017608860798645765, 0.0002743725199252367, 0.00032341998303309083, 0.002403446938842535, 0.004142191261053085, 0.0011342375073581934, 0.0008830560254864395, 0.0012677758932113647, 0.000627591332886368, 0.00036373158218339086, 0.0002424898266326636, 0.0017146861646324396, 0.0, 0.00017625826876610518, 0.00022714432270731777, 0.0002896508958656341, 0.0013806396164000034, 0.0006783993449062109, 0.0010966929839923978, 0.00040740708936937153, 0.0, 0.0008905025315470994, 0.004268495365977287, 0.0, 0.0008609772194176912, 0.0007783520850352943, 0.0, 0.0016901871422305703, 0.0018121171742677689, 0.0010860636830329895, 0.0, 0.0, 0.0008619728032499552, 0.0, 0.11049237102270126, 0.06417528539896011, 0.0021054705139249563, 0.0003477875725366175, 0.01266737561672926, 0.0036530124489217997, 0.0012741910759359598, 0.0010401501785963774, 0.0002495243097655475, 0.00041301397141069174, 0.0009582362836226821, 0.00011857676872750744, 0.00018507958156988025, 0.002166679361835122, 0.002741920994594693, 0.005641604773700237, 0.0015393164940178394, 0.0005412840400822461, 0.0007135086343623698, 0.00042369423317722976, 0.0, 0.007711383048444986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.985723353456706e-05, 0.0, 0.0, 0.0, 0.0009016274707391858, 0.0035182172432541847, 0.0, 0.0, 0.0, 0.0001456262543797493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001053194748237729, 0.0004882782232016325, 0.0, 0.0010416670702397823, 0.0006424419698305428, 0.007282698061317205, 0.002815853338688612, 0.0025590001605451107, 0.0, 0.0, 0.00044435239396989346, 0.0015815988881513476, 0.0, 0.0, 0.0, 0.0, 0.0002828263968694955, 0.0010266706813126802, 0.008793766610324383, 0.00037971517303958535, 0.00019958875782322139, 0.0006870111683383584, 0.0004489891289267689, 0.0018709440482780337, 0.0063133081421256065, 0.0002256711304653436, 0.0051580085419118404, 0.003468966344371438, 0.0, 0.0, 0.0004008213581983, 0.0, 0.00045424781274050474, 0.00024151563411578536, 0.0009395647211931646, 0.0012778100790455937, 0.00038685789331793785, 0.0, 7.586866558995098e-05, 0.0020053298212587833, 0.00107863440643996, 0.0010848110541701317, 0.0, 0.0005294132279232144, 0.0, 0.0016997167840600014, 0.0, 0.010547862388193607, 0.0028226387221366167, 0.0004072387528140098, 0.0007006425294093788, 0.0018686664989218116, 7.53099302528426e-05, 0.0, 0.0015860960120335221, 0.00023897370556369424, 0.001113801496103406, 0.0, 0.0002404381666565314, 0.0, 0.0, 0.0008255830034613609, 0.0016490522539243102, 0.0055483547039330006, 0.002855316735804081, 0.0011594523675739765, 0.000985591090284288, 0.003109162673354149, 0.0021574452985078096, 0.0007056371541693807, 0.0009513838449493051, 0.0008499315590597689, 0.001178645994514227, 0.00506326649338007, 0.0009906194172799587, 0.0006426429026760161, 0.0002976891119033098, 0.002831476042047143, 0.0010778919095173478, 0.0008869776502251625, 0.0019399216398596764, 0.00027767595020122826, 0.0008057350642047822, 0.003411323530599475, 0.0003496291465125978, 0.0013790742959827185, 0.004990000743418932, 0.0005680458270944655, 0.00024422642309218645, 0.0006939189042896032, 0.0009559140889905393, 0.002850998193025589, 0.006563629023730755, 0.0008634210098534822, 0.0012529762461781502, 0.0006559906178154051, 0.001497183577157557, 0.0021739995572715998, 0.00128547556232661, 0.0015882902080193162, 0.0005714997532777488, 0.0, 0.0010308106429874897, 0.0006700953817926347, 0.002252055099233985, 0.0017081210389733315, 0.0002523570728953928, 0.002587983850389719, 0.0006030520889908075, 0.0008652247488498688, 0.0018968515796586871, 0.0030561110470443964, 0.0, 0.00038106186548247933, 0.00020672669052146375, 0.0013409472303465009, 0.004645300563424826, 0.0005405632546171546, 0.0007039417396299541, 0.00041909865103662014, 0.000838277512229979, 0.00025833072140812874, 0.0010644569993019104, 0.0, 2.088667133648414e-05, 0.0001370759418932721, 0.0002556927502155304, 0.00809575617313385, 0.0011881303507834673, 0.0005286538507789373, 0.0008432207978330553, 0.0008651157259009778, 0.0002379063080297783, 0.00038513439358212054, 0.0025671704206615686, 0.000237373256823048, 0.0013841744512319565, 0.002441411605104804, 0.0008513016509823501, 0.0007738174172118306, 0.0023306512739509344, 0.001833990914747119, 0.0007793401018716395, 0.00041449739364907146, 0.0009158978355117142, 0.0004149692540522665, 0.0008420692174695432, 0.0, 0.000917769328225404, 0.0007538925274275243, 0.001195684657432139, 0.0025948553811758757, 0.0010132631286978722, 0.0012411319185048342, 0.0003455971600487828, 0.0014549455372616649, 0.0011906211730092764, 0.0028351822402328253, 0.0005194026161916554, 0.0004324221517890692, 0.0016966909170150757, 0.0023172253277152777, 0.003155166981741786, 0.0031041251495480537, 0.0005423881229944527, 0.0011833827011287212, 0.00262096687220037, 0.0031990285497158766, 0.00024722766829654574, 0.0008967763860709965, 0.0, 0.0, 0.0001587589067639783, 0.0006137526361271739, 0.002704929793253541, 0.0, 0.00318346475251019, 0.0, 0.0022884286008775234, 0.0022499689366668463, 0.0021256026811897755, 0.0015081025194376707, 0.00033518430427648127, 0.001319524017162621, 0.0010061005596071482, 0.0, 0.0, 0.0, 0.00045369466533884406, 0.0005948052858002484, 0.0034419659059494734, 0.006928171496838331, 0.0002239100867882371, 0.00044776289723813534, 0.0002706494415178895, 0.0005838565994054079, 0.002333164680749178, 0.0, 0.0020423894748091698, 0.02620403841137886, 0.0, 0.0018430824857205153, 0.0, 0.005027076695114374, 0.00426645390689373, 0.0021967231296002865, 0.0013145535485818982, 0.001274228561669588, 0.0, 0.000258023792412132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0072293514385819435, 0.0014205810148268938, 0.0, 0.005153272766619921, 0.003004502970725298, 0.0, 0.0008338956977240741, 0.0006630704738199711, 0.00110805151052773, 0.007746295537799597, 0.0005037360824644566, 0.00522963609546423, 0.0021754191257059574, 0.0003667644050437957, 0.00514666922390461, 0.0008768477127887309, 0.0, 0.0010833925334736705, 0.0, 0.00032788573298603296, 0.0, 0.0005355997127480805, 0.0, 0.009375641122460365, 0.0010024848161265254, 0.0, 0.0002107035688823089]"
2,39.27161375944279,48.85253213727802,0.38134088208049033,35.87290414118332,0.6301771023673783,"{'n_estimators': 800, 'max_depth': 5, 'learning_rate': 0.03, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_alpha': 1.0, 'reg_lambda': 3.0}","[0.00012451107613742352, 6.873829261166975e-05, 4.485164026846178e-06, 0.0001023359945975244, 0.00011026592983398587, 0.00030704677919857204, 8.203617471735924e-05, 4.633832577383146e-05, 0.000149537343531847, 0.00010874550207518041, 8.932437776820734e-05, 1.088497901946539e-05, 0.0002867665607482195, 0.0002789235732052475, 0.0001150619937106967, 0.00010484876838745549, 0.0003840099379885942, 0.002060952829197049, 2.1902409571339376e-05, 0.00020353221043478698, 0.0007144568953663111, 0.0003832040820270777, 0.0007925293175503612, 0.0010136632481589913, 0.002821528585627675, 0.0003175320161972195, 0.0003032754175364971, 0.0005949888145551085, 0.0006666257395409048, 0.00022781539882998914, 0.00019193794287275523, 0.00033987939241342247, 0.0, 0.0, 3.162376378895715e-05, 9.619902812119108e-06, 2.3293139747693203e-05, 0.00043565689702518284, 0.0007216189987957478, 0.0003729421296156943, 0.0007280213758349419, 0.000510257261339575, 0.0003892768290825188, 0.0, 0.0, 0.0, 0.00032987442682497203, 0.00015938399883452803, 0.0006457052659243345, 0.0, 0.0, 0.0002742689976003021, 0.00025880365865305066, 0.0, 0.0, 0.0, 0.0, 0.0001536306517664343, 0.0015504098264500499, 0.0, 0.0, 0.000417941773775965, 6.499845039797947e-05, 0.0005782408989034593, 0.00045065744780004025, 8.910445467336103e-05, 0.0, 4.462233846425079e-05, 0.0, 0.00015327944129239768, 0.0003118366585113108, 0.00035357364686205983, 0.0012885254109278321, 1.167241862276569e-05, 0.0003892846580129117, 5.479565152199939e-05, 0.00024594590649940073, 0.000265200826106593, 0.0003493532713036984, 0.0006076358258724213, 0.0002925014414358884, 0.00840031635016203, 0.0023406031541526318, 0.008051902987062931, 0.0006703794933855534, 0.00011452464968897402, 0.0010653709759935737, 0.0, 0.00010490770364413038, 0.0002423748082946986, 0.002646099077537656, 6.0941107221879065e-05, 0.0, 0.0, 2.514662810426671e-05, 0.0030370682943612337, 0.0005936265806667507, 0.0009739699889905751, 0.015540672466158867, 0.001798998680897057, 0.000494633277412504, 0.0002567154006101191, 0.0011906332802027464, 0.00023294826678466052, 0.0008131093345582485, 0.0001521171652711928, 0.00032569991890341043, 0.00240004388615489, 0.0004373881674837321, 0.0005552746588364244, 0.0008389862487092614, 0.0003263237595092505, 0.0007511607836931944, 0.0, 0.0001716125407256186, 0.0, 0.0009497749269939959, 0.0004463612276595086, 0.0019974857568740845, 0.0005355917965061963, 0.0012488588690757751, 0.0013701323186978698, 0.0012598733883351088, 0.00042936537647619843, 0.0013982526725158095, 0.0011400763178244233, 0.0012203034712001681, 0.0010130443843081594, 0.0007823483902029693, 0.0010484436061233282, 0.0011075601214542985, 0.001945554744452238, 0.0005992159713059664, 0.0008009948069229722, 0.0009214344900101423, 0.0012445427710190415, 0.0006794384098611772, 0.00027557043358683586, 0.0009523174376226962, 0.0008777197799645364, 0.002567230723798275, 0.0057409945875406265, 0.00015269883442670107, 0.0012658672640100121, 7.459134940290824e-05, 0.003292999230325222, 0.0015486696502193809, 0.0003837486729025841, 0.0012802791316062212, 0.001571408356539905, 0.006637912709265947, 0.01086675375699997, 0.00029170195921324193, 0.0013115389738231897, 0.0011337953619658947, 0.002595609985291958, 0.0013695358065888286, 0.0006380219128914177, 0.0006163450889289379, 0.0018038522684946656, 0.0015477512497454882, 0.00025998897035606205, 0.0006892277160659432, 0.0008250733371824026, 0.00028890694375149906, 0.0005776677280664444, 0.001020684721879661, 0.0006765425787307322, 0.014752090908586979, 0.003518822370097041, 0.001823696424253285, 0.0005916179507039487, 0.0013868138194084167, 0.0011237050639465451, 0.00522952526807785, 0.002425470622256398, 0.0004383434425108135, 0.007997702807188034, 0.007580420468002558, 0.0008678740123286843, 0.0006365571171045303, 0.001147341332398355, 0.002815620508044958, 0.005352216772735119, 0.0015935341361910105, 0.00034343425068072975, 0.0016478026518598199, 0.010044021531939507, 0.0007559212972410023, 0.0, 0.00098293530754745, 0.0011010633315891027, 0.0005553444498218596, 0.0024791357573121786, 0.001615559565834701, 0.0005230985698290169, 0.0026374978478997946, 0.001265564700588584, 0.0014620783040300012, 0.002368984278291464, 0.001290318206883967, 0.0006884695612825453, 0.003673663130030036, 0.0038751261308789253, 0.003302495926618576, 0.00030112749664112926, 0.004232919309288263, 0.001600966788828373, 0.001377988257445395, 0.0017842770321294665, 0.001962115056812763, 0.001432295423001051, 0.002984341001138091, 0.0009814983932301402, 0.023967320099473, 0.009522945620119572, 0.0008683799533173442, 0.002177231013774872, 0.001028553699143231, 0.0003673312603496015, 0.00021924717293586582, 0.012719019316136837, 0.000300473824609071, 0.005760205909609795, 0.0006711099413223565, 0.005793848540633917, 0.0004441466007847339, 0.001207298249937594, 0.001246358035132289, 0.002027014037594199, 0.001069466001354158, 0.0005362732335925102, 0.0008696397999301553, 0.0020620895083993673, 0.002409526379778981, 0.00205224403180182, 0.0047609033063054085, 0.0017359127523377538, 0.000487763958517462, 0.004772530868649483, 0.0024942399468272924, 0.07408720999956131, 0.000687211926560849, 0.0037772515788674355, 0.0016355989500880241, 0.0016642332775518298, 0.0015701815718784928, 0.002576452912762761, 0.0007602554396726191, 0.0006987617234699428, 0.0012805149890482426, 0.0010673750657588243, 0.0018279057694599032, 0.0037942833732813597, 0.0005262044142000377, 0.0013183415867388248, 0.003301964607089758, 0.0015054113464429975, 0.0013445040676742792, 0.0, 2.3190188585431315e-05, 0.0, 0.005218591541051865, 0.0, 0.0, 0.0016916911117732525, 0.0029548234306275845, 0.0005289434338919818, 0.0008634454570710659, 0.0009137688321061432, 0.00037141377106308937, 0.0016821969766169786, 0.0004758599097840488, 0.0013097263872623444, 0.00015840247215237468, 0.001990961842238903, 0.0007518937927670777, 0.0004617602680809796, 0.0008667691145092249, 0.00027564907213672996, 0.0009918664582073689, 0.0007151195895858109, 0.00042199529707431793, 8.162635640474036e-05, 0.0006439602002501488, 0.0016344848554581404, 0.0006546934600919485, 0.0014911885373294353, 0.002129777567461133, 0.00019297651306260377, 0.0010863970965147018, 0.0006798299145884812, 0.0006238668574951589, 0.0, 0.0023447228595614433, 6.0448979638749734e-05, 0.005558186676353216, 0.002262995345517993, 0.0013109213905408978, 0.002308293478563428, 0.0007527627749368548, 0.0, 0.0014550669584423304, 0.0587160624563694, 0.0, 0.0021076889242976904, 0.00248927460052073, 0.015561251901090145, 0.003612142987549305, 0.00047131910105235875, 0.0033678594045341015, 3.0265497116488405e-05, 0.0001481249346397817, 0.0004080906801391393, 0.0008052737102843821, 0.002447661943733692, 0.00195255724247545, 0.0025441402103751898, 0.0008997854311019182, 0.0009670879226177931, 0.000653715746011585, 0.0007253201911225915, 0.0013683559373021126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006508518708869815, 0.0, 0.0, 0.0004305712936911732, 0.0005411196034401655, 0.0024145557545125484, 0.0, 9.129756654147059e-05, 0.0, 0.0008931701304391026, 0.00016369619697798043, 1.3227039744378999e-05, 0.0005032857297919691, 0.00022741685097571462, 0.0, 0.0, 0.0, 0.005970227066427469, 6.640526407863945e-05, 0.0, 0.0, 0.0, 0.0, 0.0013517349725589156, 0.0022903219796717167, 0.0018257811898365617, 0.0022327795159071684, 0.00042374656186439097, 0.0010102924425154924, 0.000739657785743475, 0.004025610629469156, 0.0, 0.0, 0.0002978349511977285, 0.001605251687578857, 0.0, 0.0, 0.0, 0.0014525915030390024, 0.0, 0.0, 5.2630610298365355e-05, 0.002167853293940425, 0.0008730724803172052, 0.0008809200953692198, 0.0, 0.004287043120712042, 0.0013584137195721269, 0.005236137192696333, 0.001178487204015255, 0.0017344236839562654, 0.0, 0.0, 0.0, 0.0005499994149431586, 0.0034182535018771887, 0.0011032078182324767, 0.003573713591322303, 0.0017736413283273578, 0.0008617464336566627, 0.001787366229109466, 0.0006003878079354763, 0.0022735213860869408, 0.002454854315146804, 0.0018011867068707943, 0.0, 0.0, 0.0008602648740634322, 0.001960562774911523, 0.0017750170081853867, 0.0023579203989356756, 0.0006967405788600445, 0.002117404481396079, 0.0003245488915126771, 5.580955621553585e-05, 0.002263996982946992, 0.0, 0.0024259183555841446, 0.0012847826583310962, 0.004224348813295364, 0.003826711792498827, 0.0004058949707541615, 0.0001898106565931812, 0.0, 0.0027347246650606394, 0.001001522527076304, 0.0009043668978847563, 0.0013302986044436693, 0.0006539231981150806, 0.003031280590221286, 0.002398999873548746, 0.0012503511970862746, 0.000607239839155227, 0.0008523705182597041, 0.0014876927016302943, 0.001541657606139779, 0.003578850766643882, 0.0019713493529707193, 0.0005737823084928095, 0.0017940200632438064, 0.0030732678715139627, 0.001145591726526618, 0.0002693600545171648, 0.0010231448104605079, 0.002179547678679228, 0.0013001214247196913, 0.0019487132085487247, 0.0034670860040932894, 0.0022164934780448675, 0.00046058816951699555, 0.001532483147457242, 0.0017093773931264877, 0.0012521278113126755, 0.001077764667570591, 0.002147999592125416, 0.0023271217942237854, 0.0012373537756502628, 0.0010675213998183608, 0.000414211128372699, 0.0013054258888587356, 0.0010179223027080297, 0.0017511469777673483, 0.000926223408896476, 0.0009335092618130147, 0.0, 0.0007934362511150539, 0.0009997974848374724, 0.0005785192479379475, 0.002389920875430107, 0.0006221695803105831, 0.0022566146217286587, 0.001075131120160222, 0.0005978832487016916, 0.0016366260824725032, 0.0014044108102098107, 0.000575547106564045, 0.0022459907922893763, 0.0019735374953597784, 0.0009677413618192077, 0.002231267048045993, 0.0009627302642911673, 0.0023363898508250713, 0.0017037324141710997, 0.002172002336010337, 0.0011159512214362621, 0.00043260634993202984, 0.0, 0.0023284987546503544, 0.0011720516486093402, 0.00035395435406826437, 0.0016293292865157127, 0.0002760886854957789, 0.005732597317546606, 0.0018959756707772613, 0.0009140740730799735, 0.0011177785927429795, 0.0014466569991782308, 0.0014450771268457174, 0.000547295028809458, 0.0014429904986172915, 0.001571550383232534, 0.000632314186077565, 0.0018040441209450364, 0.002316855126991868, 0.00087184231961146, 0.0012535462155938148, 0.0015789949102327228, 0.0005460857646539807, 0.0003819479898083955, 0.000861865992192179, 0.0, 0.002061242936179042, 0.0007172951009124517, 0.002120375167578459, 0.0010240700794383883, 0.00044693739619106054, 0.0009590170811861753, 0.0007754151010885835, 0.0010458711767569184, 0.0008123330771923065, 0.0011877573560923338, 0.0011752562131732702, 0.002450567437335849, 0.0009188174735754728, 0.001142799505032599, 0.0007891534478403628, 0.0019964082166552544, 0.0008036905201151967, 0.002120771910995245, 0.002662744838744402, 0.0015065466286614537, 0.0015780605608597398, 0.0007749338983558118, 8.02341746748425e-05, 0.0, 0.005974926054477692, 0.0013900254853069782, 0.004963020794093609, 0.0, 0.0007027306128293276, 0.001149568473920226, 0.003747317474335432, 0.0004151821485720575, 0.0004693673108704388, 0.0008091045310720801, 0.000765364384278655, 0.00239032250829041, 0.002605415415018797, 0.00271440832875669, 0.0, 0.001691149198450148, 0.0014800851931795478, 0.002189638325944543, 0.0017896868521347642, 0.0007727874326519668, 0.0006110622780397534, 0.0022956207394599915, 0.0005868325242772698, 0.0012172949500381947, 0.0015355852665379643, 0.004417726770043373, 0.0023365679662674665, 0.01338555570691824, 0.004734002519398928, 0.0011715800501406193, 0.003663774812594056, 0.00112517224624753, 0.0031850114464759827, 0.004117893520742655, 0.0005872162873856723, 0.00014030792226549238, 0.0, 0.0009471566881984472, 0.0, 0.0, 0.0, 0.0, 2.3839909772505052e-05, 0.009661794640123844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005201027262955904, 0.0, 3.154081423417665e-05, 0.01678827963769436, 0.0024530072696506977, 0.0, 0.0004922367515973747, 0.0030847087036818266, 0.00016631210746709257, 0.0030857184901833534, 0.0036989327054470778, 0.0, 0.0011483411071822047, 0.0007999337976798415, 0.003045898163691163, 0.0009633481386117637, 0.0009525327477604151, 0.0030128606595098972, 0.000500336813274771, 0.0, 0.002684397390112281, 0.0002807440178003162, 0.0, 0.0, 0.0006682047387585044, 0.0, 0.0006678084027953446, 0.0004706668551079929, 0.0, 0.0]"
