fold,mae,rmse,r2,best_inner_mae,best_inner_mae_std,best_params,feature_importances
1,36.42280824519386,50.26403780502257,0.37583341121209246,38.89947674724979,1.4301177805520269,"{'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_alpha': 1.0, 'reg_lambda': 3.0}","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00134931574575603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020797092001885176, 0.0, 0.008308588527143002, 0.0, 0.0, 0.0030759277287870646, 0.003157898550853133, 0.006231084931641817, 0.0, 0.0, 0.01291829627007246, 0.0034425894264131784, 0.004381246864795685, 0.0, 0.0, 0.0005556754767894745, 4.787555735674687e-05, 0.004800335969775915, 0.0, 0.0012103226035833359, 0.002341378480195999, 0.0018373552011325955, 7.513762102462351e-05, 2.525118532048509e-07, 0.006402873899787664, 0.009879712015390396, 0.0, 0.0, 0.003061100374907255, 0.006021387875080109, 4.490208448260091e-05, 0.0, 0.004177314694970846, 0.0035592885687947273, 0.0003268213476985693, 0.000965785002335906, 0.00502435490489006, 0.013139648362994194, 0.0, 0.013516707345843315, 0.007737053092569113, 0.0, 0.002679047640413046, 0.00012144217180320993, 0.0005467165028676391, 0.006056452635675669, 0.035869382321834564, 0.008852080442011356, 0.006845570169389248, 0.003265791106969118, 0.0, 0.0, 0.0, 0.006087512709200382, 0.003868203144520521, 0.004159862175583839, 9.399859118275344e-05, 0.007585742045193911, 0.001994642661884427, 0.0037403663154691458, 0.002302591223269701, 0.0007890991400927305, 0.0008525500888936222, 0.0025447807274758816, 0.0026441689115017653, 0.005736211780458689, 0.004929221235215664, 0.0015718514332547784, 0.004857553169131279, 0.017413556575775146, 0.008936435915529728, 0.0032211714424192905, 0.014643705449998379, 0.002287504030391574, 0.003031546715646982, 0.006159788463264704, 0.004892461933195591, 0.008644366636872292, 0.00892370194196701, 0.008059708401560783, 0.0041945939883589745, 0.003757867030799389, 0.02079216204583645, 0.00728138443082571, 0.011539711616933346, 0.0, 0.005128128454089165, 0.0033947143238037825, 0.011975998990237713, 0.009228385053575039, 0.003812959650531411, 0.006368441507220268, 0.0027103088796138763, 0.005025187507271767, 0.0012500681914389133, 0.012381083332002163, 0.00671179685741663, 0.0025928160175681114, 0.0031642341054975986, 0.0020295477006584406, 0.006001226603984833, 0.021119272336363792, 0.007227932568639517, 0.0031935344450175762, 0.012554359622299671, 0.0031533141154795885, 0.006015473045408726, 0.0, 0.003624538891017437, 0.019631903618574142, 0.005088052712380886, 0.00723778922110796, 0.0051786634139716625, 0.0, 0.0, 0.004321236629039049, 0.007385398726910353, 0.004976152908056974, 0.022633392363786697, 0.006914980243891478, 0.008635715581476688, 0.0035680411383509636, 0.0, 0.010286220349371433, 0.004206804558634758, 0.007001446560025215, 0.002912498079240322, 0.007787948474287987, 0.004465809091925621, 0.006166728679090738, 0.07122241705656052, 0.0, 0.006685799453407526, 0.007230324670672417, 0.011929613538086414, 0.011302229948341846, 0.012137859128415585, 0.011073630303144455, 0.06354913115501404, 0.008230763487517834, 0.005202162079513073, 0.00954600889235735, 0.0, 0.015191215090453625, 0.010340179316699505, 0.06071527302265167, 0.018672283738851547, 0.0, 0.009691977873444557, 0.008772561326622963]"
2,42.201328750484244,56.78329234777604,0.16416914498615387,36.86791279151225,2.6178193447478306,"{'n_estimators': 200, 'max_depth': 9, 'learning_rate': 0.1, 'subsample': 0.6, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 1.0}","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001997328130528331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00415346072986722, 0.0, 0.0026251354720443487, 0.0, 0.006615337450057268, 0.0016506827669218183, 0.0014335825107991695, 0.005695807747542858, 0.0, 0.0, 0.009779083542525768, 0.002118751872330904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003938103094696999, 0.0, 0.005594688933342695, 0.009398928843438625, 0.004987212363630533, 0.005516868084669113, 0.0, 0.005294991657137871, 0.00864911824464798, 0.0, 0.0, 0.005144794005900621, 0.004951820708811283, 0.004253513645380735, 0.0, 0.0008983382722362876, 0.0010190270841121674, 0.0, 0.005063296761363745, 0.006393975578248501, 0.00496944785118103, 0.0, 0.013771627098321915, 0.001977690262719989, 0.0, 0.00489426264539361, 0.0, 0.0, 0.006148354150354862, 0.0, 0.005355738569051027, 0.005355733446776867, 0.008134097792208195, 0.0, 0.0, 0.0, 0.0, 0.0011196315754204988, 0.00393353495746851, 0.0, 0.005666542332619429, 0.0019408618099987507, 0.007667742669582367, 0.004728525411337614, 0.015207383781671524, 0.010207371786236763, 0.002250554971396923, 0.0025957415346056223, 0.0051086642779409885, 0.007881112396717072, 0.011235042475163937, 0.0029623587615787983, 0.003887081053107977, 0.004919900093227625, 0.005899444688111544, 0.006548628676682711, 0.003459447994828224, 0.0064763231202960014, 0.00343412347137928, 0.004347735084593296, 0.05711430683732033, 0.004354242701083422, 0.009035521186888218, 0.00523309875279665, 0.01034131832420826, 0.011538365855813026, 0.005316291470080614, 0.013242620974779129, 0.0, 0.006863511633127928, 0.006384572014212608, 0.02152286469936371, 0.010193658992648125, 0.007534117437899113, 0.008690089918673038, 0.0031343395821750164, 0.007890786044299603, 0.003142384812235832, 0.005628345999866724, 0.008489059284329414, 0.004238519351929426, 0.0033113588578999043, 0.002274403115734458, 0.0, 0.0057386853732168674, 0.0029984056018292904, 0.005109241232275963, 0.004805171862244606, 0.004340589512139559, 0.0039380211383104324, 0.0, 0.006922152824699879, 0.02799561247229576, 0.013173500075936317, 0.0030875862576067448, 0.005805418826639652, 0.0, 0.0, 0.014423059299588203, 0.0061790007166564465, 0.016534697264432907, 0.0023577974643558264, 0.00751393660902977, 0.01628435216844082, 0.004547652322798967, 0.0, 0.017914773896336555, 0.005614835768938065, 0.012118644081056118, 0.0, 0.006889150477945805, 0.004421956371515989, 0.00869725551456213, 0.03711612895131111, 0.0, 0.011599226854741573, 0.010623078793287277, 0.02730567567050457, 0.021627269685268402, 0.0032363077625632286, 0.00981712806969881, 0.07841186225414276, 0.00858780276030302, 0.009687141515314579, 0.006008902098983526, 0.0, 0.01135495025664568, 0.01410644594579935, 0.036503374576568604, 0.008551775477826595, 0.0, 0.0019196715438738465, 0.0013993734028190374]"
3,40.3839313727765,51.648955817276594,0.346647640032431,37.88940747520436,2.670003961934407,"{'n_estimators': 800, 'max_depth': 5, 'learning_rate': 0.05, 'subsample': 1.0, 'colsample_bytree': 0.6, 'reg_alpha': 0.0, 'reg_lambda': 3.0}","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015743996482342482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005130628123879433, 0.0, 0.0, 0.0, 0.0017566311871632934, 0.0023131624329835176, 0.003490197705104947, 0.0161907821893692, 0.0, 0.0, 0.012855357490479946, 0.0021817951928824186, 0.0023419519420713186, 0.0, 0.0, 0.0, 0.0009809648618102074, 0.0032876431941986084, 0.0, 0.009495812468230724, 0.0007718647830188274, 0.004488966427743435, 0.0, 0.0, 0.00390581414103508, 0.008926710113883018, 0.0, 0.0, 0.001837650896050036, 0.005821725819259882, 0.0024864538572728634, 0.0, 0.005047978833317757, 0.001383377006277442, 0.0, 0.006327154580503702, 0.0038119207601994276, 0.006249639671295881, 0.0, 0.008067634887993336, 0.005910954438149929, 0.0, 0.0, 0.0, 0.0, 0.0030318773351609707, 0.013477914966642857, 0.0, 0.008406110107898712, 0.004263185430318117, 0.0, 0.0, 0.0, 0.02694154530763626, 6.066164132789709e-05, 0.008582746610045433, 0.0, 0.009785840287804604, 0.006090251263231039, 0.008062507025897503, 0.0021304318215698004, 0.0, 0.009893116541206837, 0.0003500442544464022, 0.0053476607427001, 0.006964030675590038, 0.006033012643456459, 0.010754000395536423, 0.00281953951343894, 0.003500640392303467, 0.0052751763723790646, 0.0031753084622323513, 0.022654389962553978, 0.002778845140710473, 0.005472268909215927, 0.005073210224509239, 0.003911313600838184, 0.010217532515525818, 0.004447554238140583, 0.005039766430854797, 0.00562429940328002, 0.004021757747977972, 0.024265723302960396, 0.007235741708427668, 0.01101591344922781, 0.0, 0.0033942614682018757, 0.001593658234924078, 0.012434536591172218, 0.006042648106813431, 0.0050131091848015785, 0.0038853990845382214, 0.002238876884803176, 0.002907227724790573, 0.000996897928416729, 0.013982861302793026, 0.004341767635196447, 0.013727616518735886, 0.0033113874960690737, 0.0015771236503496766, 0.0, 0.023622192442417145, 0.01814533770084381, 0.013804483227431774, 0.004164433106780052, 0.0047600530087947845, 0.0048757498152554035, 0.0, 0.009485130198299885, 0.013673435896635056, 0.00410212017595768, 0.0023963316343724728, 0.013241095468401909, 0.0, 0.0, 0.006786953192204237, 0.0029085050337016582, 0.003659943351522088, 0.008082622662186623, 0.0035921295639127493, 0.0034034771379083395, 0.005144264083355665, 0.0, 0.009813514538109303, 0.003278529504314065, 0.004719466902315617, 0.0023582300636917353, 0.004712551366537809, 0.0040243640542030334, 0.010141072794795036, 0.046799782663583755, 0.0, 0.0032705741468816996, 0.0077643487602472305, 0.01626855693757534, 0.013371197506785393, 0.024266613647341728, 0.005434047896414995, 0.08327895402908325, 0.015929965302348137, 0.005536458920687437, 0.01364358700811863, 0.0, 0.011618725955486298, 0.013027234934270382, 0.07236526906490326, 0.022607162594795227, 0.0, 0.003016758244484663, 0.0027339369989931583]"
4,41.3000489542307,57.69600127122959,0.44374882248834346,37.1325423180184,1.951963665722988,"{'n_estimators': 800, 'max_depth': 5, 'learning_rate': 0.1, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 1.0}","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030763698741793633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0072355433367192745, 0.0, 0.0, 0.0, 0.0009672683663666248, 0.0020271455869078636, 0.0007593155023641884, 0.003215146018192172, 0.0, 0.0, 0.007439520675688982, 0.002650375012308359, 0.0008449504384770989, 0.0, 0.0, 5.3801126341568306e-05, 0.0, 0.0020430467557162046, 0.0, 0.008845196105539799, 0.000826302741188556, 0.02130231074988842, 0.0002315182937309146, 0.0, 0.006527514196932316, 0.006877601146697998, 0.0, 0.0, 0.0, 0.003924237098544836, 0.005282220430672169, 0.0, 0.002850390039384365, 0.003678153268992901, 0.0005429693264886737, 0.0036979957949370146, 0.005281839519739151, 0.008670714683830738, 0.0, 0.008875196799635887, 0.0036957990378141403, 0.0, 0.004433010704815388, 0.0, 0.0, 0.009553719311952591, 0.0, 0.0011918143136426806, 0.005186719819903374, 0.007761426270008087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0050034127198159695, 0.0, 0.0071935211308300495, 0.004569268319755793, 0.0054562510922551155, 0.0006235620239749551, 0.0, 0.00655798614025116, 0.013195590116083622, 0.0022007396910339594, 0.00759207084774971, 0.005613020155578852, 0.0017351714195683599, 0.005309997126460075, 0.006635128520429134, 0.011087184771895409, 0.0027796521317213774, 0.005062401294708252, 0.0051636770367622375, 0.0033660063054412603, 0.005469912197440863, 0.005514557473361492, 0.01991020143032074, 0.00867272075265646, 0.0057781836949288845, 0.0054497309029102325, 0.004397426266223192, 0.028818191960453987, 0.010096813552081585, 0.014416149817407131, 0.0, 0.004029518458992243, 0.002404635539278388, 0.0037355911917984486, 0.009853599593043327, 0.0073776887729763985, 0.005710987374186516, 0.002740697469562292, 0.011464993469417095, 0.006869046948850155, 0.012174205854535103, 0.006342264823615551, 0.003188685979694128, 0.018110055476427078, 0.004838268272578716, 0.0, 0.0036063797306269407, 0.006878223270177841, 0.008359445258975029, 0.00645581865683198, 0.009489775635302067, 0.004227533005177975, 0.0, 0.006686822511255741, 0.03393375501036644, 0.014207500033080578, 0.005097365938127041, 0.002948960056528449, 0.0, 0.0, 0.008153983391821384, 0.02050754241645336, 0.005534691270440817, 0.0, 0.002962607890367508, 0.006337952800095081, 0.003727855859324336, 0.0, 0.015042736195027828, 0.004429884720593691, 0.011448496021330357, 0.0, 0.007735871244221926, 0.004596233833581209, 0.00789957121014595, 0.029576200991868973, 0.0, 0.00428216764703393, 0.005479059647768736, 0.010529574938118458, 0.0147244269028306, 0.007020880002528429, 0.009498265571892262, 0.12426924705505371, 0.014711861498653889, 0.009654699824750423, 0.005511108785867691, 0.0, 0.011968598701059818, 0.010828240774571896, 0.0659375935792923, 0.008762028068304062, 0.0, 0.004901435691863298, 0.006017687730491161]"
5,37.9385459206321,47.87669184095291,0.5068345203342528,37.79937051731582,0.9111627776861794,"{'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.03, 'subsample': 1.0, 'colsample_bytree': 0.6, 'reg_alpha': 1.0, 'reg_lambda': 3.0}","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028556620236486197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026780320331454277, 0.0, 0.0, 0.0, 0.0022524469532072544, 0.002877861261367798, 0.0027382171247154474, 0.005824629683047533, 0.0, 0.0, 0.009649080224335194, 0.0020387014374136925, 0.003256435738876462, 0.0, 0.0, 0.0012030747020617127, 0.0029644379392266273, 0.004326820373535156, 0.0, 0.004201599396765232, 0.0007117114146240056, 0.008966820314526558, 0.017075959593057632, 0.03108280338346958, 0.006189657375216484, 0.007552115246653557, 0.0, 0.0, 0.0030748106073588133, 0.0037283150013536215, 0.0034433233086019754, 0.0, 0.004892381839454174, 0.005407512187957764, 0.0024385491851717234, 0.002628218149766326, 0.0027902298606932163, 0.006391224917024374, 0.0004653430951293558, 0.006519425194710493, 0.004244484007358551, 0.0, 0.003181169042363763, 0.0014487855369225144, 0.0, 0.0022660952527076006, 0.007362098898738623, 0.0017517046071588993, 0.004958734847605228, 0.002787892008200288, 0.0, 0.0, 0.0, 0.002450347878038883, 0.0024009952321648598, 0.007252293638885021, 0.0, 0.004701235797256231, 0.0016723735025152564, 0.0066520138643682, 0.0011597230331972241, 0.002365228021517396, 0.00932247657328844, 0.0006287143332883716, 0.003495624987408519, 0.00473370123654604, 0.003064979100599885, 0.0027220991905778646, 0.0019311612704768777, 0.006971264723688364, 0.004011534620076418, 0.002503829775378108, 0.011346559040248394, 0.0026767682284116745, 0.0029774303548038006, 0.0037619175855070353, 0.0058800228871405125, 0.010454654693603516, 0.00776335783302784, 0.0050672851502895355, 0.006640545558184385, 0.0040958053432404995, 0.019529929384589195, 0.008065495640039444, 0.004707669373601675, 0.0, 0.003410178003832698, 0.0030074899550527334, 0.0037387008778750896, 0.008873035199940205, 0.002889687893912196, 0.0028447406366467476, 0.005467492155730724, 0.00540258688852191, 0.0010342702735215425, 0.013125089928507805, 0.005730971693992615, 0.0022755805402994156, 0.006018923595547676, 0.0020897425711154938, 0.004138699267059565, 0.006533463019877672, 0.005526405293494463, 0.0037479435559362173, 0.0050849709659814835, 0.003760593943297863, 0.0031339344568550587, 0.0, 0.004079908598214388, 0.017871880903840065, 0.004479011055082083, 0.001980645814910531, 0.010894927196204662, 0.0, 0.0, 0.01059773936867714, 0.003140317974612117, 0.004726497922092676, 0.006545692682266235, 0.002622042316943407, 0.010854529216885567, 0.0011287910165265203, 0.0, 0.011895468458533287, 0.002977504627779126, 0.006407225504517555, 0.005176863167434931, 0.0036132901441305876, 0.004729565232992172, 0.006089249160140753, 0.14039617776870728, 0.0, 0.0025268460158258677, 0.00452673714607954, 0.011451921425759792, 0.009804356843233109, 0.026636529713869095, 0.00781396497040987, 0.08782629668712616, 0.02427133359014988, 0.003733036108314991, 0.013676516711711884, 0.0, 0.02190830186009407, 0.012394338846206665, 0.03150281682610512, 0.01352502591907978, 0.0, 0.014051887206733227, 0.007074912078678608]"
